text,query,timestamp,createdAt
"RT @eduardonevesmcp: Abandonado por Waldez durante 7 anos, Trapiche Eliezer Levy é repassado à PMM, que vai iniciar a obra com recursos des…",waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 22:28:39 GMT-0300 (Brasilia Standard Time)
"Abandonado por Waldez durante 7 anos, Trapiche Eliezer Levy é repassado à PMM, que vai iniciar a obra com recursos… https://t.co/rsDOCCaJZX",waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 21:24:20 GMT-0300 (Brasilia Standard Time)
RT @Felipespaixao: Hoje 30 macas ficaram retidas no HE paralisando o serviço do Samu no Amapá. O descaso com a saúde já virou política de e…,waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 21:21:45 GMT-0300 (Brasilia Standard Time)
RT @Felipespaixao: Hoje 30 macas ficaram retidas no HE paralisando o serviço do Samu no Amapá. O descaso com a saúde já virou política de e…,waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 21:21:10 GMT-0300 (Brasilia Standard Time)
RT @Felipespaixao: Hoje 30 macas ficaram retidas no HE paralisando o serviço do Samu no Amapá. O descaso com a saúde já virou política de e…,waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 20:55:40 GMT-0300 (Brasilia Standard Time)
Hoje 30 macas ficaram retidas no HE paralisando o serviço do Samu no Amapá. O descaso com a saúde já virou política… https://t.co/w70yc8L4qS,waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 20:41:11 GMT-0300 (Brasilia Standard Time)
RT @JeffSampaioAP: A missão do Waldez de queree extinguir o Bailique do mapa está se concretizando.. povo está totalmente abandonado pelo p…,waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 13:38:09 GMT-0300 (Brasilia Standard Time)
A missão do Waldez de queree extinguir o Bailique do mapa está se concretizando.. povo está totalmente abandonado p… https://t.co/5Qfy9mu4C2,waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 13:36:26 GMT-0300 (Brasilia Standard Time)
"Lembrando aqui que nosso pai Waldez cumpriu mesmo, até setembro todos até 18 vacinados",waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 12:42:53 GMT-0300 (Brasilia Standard Time)
"Ontem segunda 26 de julho de muita violênciano Amapá

Gov Waldez ñ tem política de segurança pública,ñ há nenhuma a… https://t.co/je0cEvoA71",waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 11:28:40 GMT-0300 (Brasilia Standard Time)
"RT @gugaoshow: Perguntaram pro Medina como ele fazia pra voar tão alto

Ele apenas riu e disse para verem as imagens de novo

O que os jorn…",waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 10:27:12 GMT-0300 (Brasilia Standard Time)
"FOI EMBORA VOLTOU E AGORA FOI EMBORA, WALDEZ É TU QUE PAGA ME ENERGIA PORRA? VAI QUEIMA AS COISAS AQUI EM CASA, QUE… https://t.co/8r6hXTsDNC",waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 07:52:50 GMT-0300 (Brasilia Standard Time)
CEA e Waldez: vão tomar no cu,waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 00:52:18 GMT-0300 (Brasilia Standard Time)
esses juízes são aprendizes do waldez é?,waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 00:36:02 GMT-0300 (Brasilia Standard Time)
Vtfd o waldez deve tá entediado pra ficar brincando com essa luz,waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Tue Jul 27 2021 00:11:53 GMT-0300 (Brasilia Standard Time)
"Gabriel, Valentina, Sophia, Antonella, Antônio Neto e Maju, vocês fazem do coração do Vô Waldez uma casa sempre che… https://t.co/4kG2vyPe4N",waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 18:17:25 GMT-0300 (Brasilia Standard Time)
role marcadissimo pra amanhã. queria agradecer ao goverdor do amapa waldez calcinha apertad,waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 15:56:25 GMT-0300 (Brasilia Standard Time)
"Waldez faz entregas no Vale do Jari e anuncia mais investimentos para a região
São obras de mobilidade urbana, educ… https://t.co/8871R4tbZc",waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Mon Jul 26 2021 10:16:24 GMT-0300 (Brasilia Standard Time)
"mozi ❤️: O que tu tá fazendo?
 Natália Waldez: deitada na rede c a naicols e tu?
 mozi ❤️: Quem é Nicolas ??
 mozi… https://t.co/R8TFmfoXQN",waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Sun Jul 25 2021 20:21:11 GMT-0300 (Brasilia Standard Time)
"Davi, Waldez, Clécio são o trio pré-campanha antecipada. Clécio que diz ser o novo jeito de governar e fazer políti… https://t.co/DF6J9Bf71J",waldez,Mon Aug 02 2021 18:04:45 GMT-0300 (Brasilia Standard Time),Sun Jul 25 2021 18:49:02 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 18:02:22 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 18:02:03 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:59:39 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:57:00 GMT-0300 (Brasilia Standard Time)
"RT @damadanoite14: Contrato da VIA BAHIA acomunada com o Governo Petista de Rui Costa na Bahia, e com este dinheiro, haverá uma fraude com…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:55:45 GMT-0300 (Brasilia Standard Time)
"RT @damadanoite14: Contrato da VIA BAHIA acomunada com o Governo Petista de Rui Costa na Bahia, e com este dinheiro, haverá uma fraude com…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:53:29 GMT-0300 (Brasilia Standard Time)
"Uma tentativa de #assalto a um carro forte da empres Preserve , deixou um segurança ferido, na tarde desta segunda-… https://t.co/fsfjlVG1ax","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:51:34 GMT-0300 (Brasilia Standard Time)
@coalacroata Eu joguei no Google achando que seria um texto mas são DOIS TEXTOS E UM VIDEO DE DUAS HORAS DO RUI COSTA PIMENTA.,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:51:10 GMT-0300 (Brasilia Standard Time)
RT @ferando64: Fazenda do Rodrigo Pachequim MG ou do Jacques Wagner Bahia estavam Rui Costa Ciro Gomes Gilmar Alexandre Moraes Lewandowski…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:49:48 GMT-0300 (Brasilia Standard Time)
RT @ferando64: Fazenda do Rodrigo Pachequim MG ou do Jacques Wagner Bahia estavam Rui Costa Ciro Gomes Gilmar Alexandre Moraes Lewandowski…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:48:23 GMT-0300 (Brasilia Standard Time)
RT @samuelvida12: Mais um secretário expoente do governo tamanho G de Genocídio do petista neoliberal Rui Costa mostra as garras e pratica…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:46:12 GMT-0300 (Brasilia Standard Time)
RT @ferando64: Fazenda do Rodrigo Pachequim MG ou do Jacques Wagner Bahia estavam Rui Costa Ciro Gomes Gilmar Alexandre Moraes Lewandowski…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:45:52 GMT-0300 (Brasilia Standard Time)
RT @ferando64: Fazenda do Rodrigo Pachequim MG ou do Jacques Wagner Bahia estavam Rui Costa Ciro Gomes Gilmar Alexandre Moraes Lewandowski…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:44:27 GMT-0300 (Brasilia Standard Time)
"RT @Guilher64088121: @Palyynha @cgfpa Só no Grêmio que o cara das finanças que contrata, não temos um cara descente no departamento de fute…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:44:00 GMT-0300 (Brasilia Standard Time)
RT @ferando64: Fazenda do Rodrigo Pachequim MG ou do Jacques Wagner Bahia estavam Rui Costa Ciro Gomes Gilmar Alexandre Moraes Lewandowski…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:43:48 GMT-0300 (Brasilia Standard Time)
RT @ferando64: Fazenda do Rodrigo Pachequim MG ou do Jacques Wagner Bahia estavam Rui Costa Ciro Gomes Gilmar Alexandre Moraes Lewandowski…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:43:29 GMT-0300 (Brasilia Standard Time)
RT @ferando64: Fazenda do Rodrigo Pachequim MG ou do Jacques Wagner Bahia estavam Rui Costa Ciro Gomes Gilmar Alexandre Moraes Lewandowski…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:42:50 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:42:37 GMT-0300 (Brasilia Standard Time)
"@vinopato7 Baia
Figo 
Rui Costa 
Nuno Gomes 
Number 17 looks like former Coach Paulo Bento","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:42:23 GMT-0300 (Brasilia Standard Time)
"@costa_rui Não vai exonerar o secretário de saúde, não Rui Costa? Não são vocês que defendem as mulheres?!","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:40:14 GMT-0300 (Brasilia Standard Time)
Mais um secretário expoente do governo tamanho G de Genocídio do petista neoliberal Rui Costa mostra as garras e pr… https://t.co/etIZ36dvvz,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:38:46 GMT-0300 (Brasilia Standard Time)
"RT @damadanoite14: Contrato da VIA BAHIA acomunada com o Governo Petista de Rui Costa na Bahia, e com este dinheiro, haverá uma fraude com…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:35:09 GMT-0300 (Brasilia Standard Time)
RT @ferando64: Fazenda do Rodrigo Pachequim MG ou do Jacques Wagner Bahia estavam Rui Costa Ciro Gomes Gilmar Alexandre Moraes Lewandowski…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:33:46 GMT-0300 (Brasilia Standard Time)
@safemoon #SAFEMOON É O FUTURO,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:29:31 GMT-0300 (Brasilia Standard Time)
"RT @Guilher64088121: @Palyynha @cgfpa Só no Grêmio que o cara das finanças que contrata, não temos um cara descente no departamento de fute…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:28:49 GMT-0300 (Brasilia Standard Time)
"Victor Baia
Figo
Rui Costa 
Nuno Gomes
Paulo Bento https://t.co/wPynIkYiB7","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:28:48 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:28:40 GMT-0300 (Brasilia Standard Time)
"@Jambock67 @SatudiMitsuo Exato! Nem aceitaremos João Dória, Camilo Santana, Rui Costa, Eduardo Leite, Omar Aziz, Ra… https://t.co/1v4wVjj8fn","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:27:45 GMT-0300 (Brasilia Standard Time)
"@gremiomaior_ @futurubrinfo @SoccerGremio @gerlachgustavo Kannemann tbm foi, em 2016. Rui Costa saiu em 2017 pra tentar ajudar a Chape","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:27:39 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:24:58 GMT-0300 (Brasilia Standard Time)
"RT @fabiovboas: pelo governo Rui Costa nesse período. Hoje mesmo, estamos inaugurando a Sala de Amamentação, na Sesab, que tem como objetiv…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:24:54 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:23:58 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:22:44 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:22:20 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:21:01 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da Liga Po…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:20:14 GMT-0300 (Brasilia Standard Time)
"@Palyynha @cgfpa Só no Grêmio que o cara das finanças que contrata, não temos um cara descente no departamento de f… https://t.co/VPD8jdmcma","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:19:55 GMT-0300 (Brasilia Standard Time)
"RUI COSTA - negócios pessoais, promiscuidade, violação dos Estatutos do Sport Lisboa e Benfica e do Regulamento da… https://t.co/QwVqt6MPwI","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:17:19 GMT-0300 (Brasilia Standard Time)
TCE julga contas de 2020 de Rui Costa nesta terça https://t.co/jluox618TM https://t.co/dCALQ3AAxJ,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:17:16 GMT-0300 (Brasilia Standard Time)
"RT @zeraimundovca: É o Governo Federal de Bolsonaro que vem aumentando o preço da gasolina,do diesel e do álcool. E ainda privatizou a BR d…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:15:18 GMT-0300 (Brasilia Standard Time)
"RT @Glorioso_1904: Rui Costa se queres o meu respeito total, traz este menino de volta a casa por favor 🔴⚪🦅🙏🏻🥺","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:15:04 GMT-0300 (Brasilia Standard Time)
"RT @Glorioso_1904: Rui Costa se queres o meu respeito total, traz este menino de volta a casa por favor 🔴⚪🦅🙏🏻🥺","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:14:39 GMT-0300 (Brasilia Standard Time)
"enquanto Rui Costa não me dá um emprego, eu vou estar belíssima maratonando #DuasCarasNoGloboplay https://t.co/frdXNtsiUC","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:13:03 GMT-0300 (Brasilia Standard Time)
"@lovefootballng @Mayoral_OP @georgelamps @Blackshadie @RespectThaBald @oloye__ Victor Baia, Fernando Couto, costacu… https://t.co/BUF4bXqYGx","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:06:53 GMT-0300 (Brasilia Standard Time)
"@FelixMendoncaJr Cobrar do candidato, seja Neto o Rui, o compromisso com essa pauta. Rui Costa já demonstrou que po… https://t.co/CFcCLrFHtF","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:55:07 GMT-0300 (Brasilia Standard Time)
"Vitor Baía, Fernando Couto, Paulo Sousa, Jorge Costa, Wayne Lineker, Rui Costa, Nuno Gomes, Paulo Bento, Vidigal, J… https://t.co/6pMf9Cyn3e","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:52:01 GMT-0300 (Brasilia Standard Time)
Sdds quando a gente nem sabia que o Rui Costa tava viajando e do nada surgia foto dele com jogador assinando contra… https://t.co/N3x6p8PECt,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:49:10 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: Cronologia 
Rui Costa e a violação de Estatutos, mentiras e canalhices. https://t.co/hSuhl2tz5b","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:46:41 GMT-0300 (Brasilia Standard Time)
"@EURO2020 BAIA, COUTO, DIMAS, JORGE COSTA, ABEL XAVIER, RUI COSTA, NUNO GOMES, PAULO BENTO, VIDIGAL, JOAO PINTO, FIGO","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:43:50 GMT-0300 (Brasilia Standard Time)
"RT @Glorioso_1904: Rui Costa se queres o meu respeito total, traz este menino de volta a casa por favor 🔴⚪🦅🙏🏻🥺","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:42:34 GMT-0300 (Brasilia Standard Time)
RT @veramarab1: @silviolual O que me espanta eh ver o Rui Costa Pimenta presidente do partido de ultra esquera dizendo que se nao fossem pe…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:41:04 GMT-0300 (Brasilia Standard Time)
"RT @deputadatalita: O governador Rui Costa, do PT, já culpou o presidente Jair Bolsonaro pelo aumento feito por ele mesmo? Governo Rui reaj…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:40:59 GMT-0300 (Brasilia Standard Time)
"@lovefootballng @Mayoral_OP @georgelamps @Blackshadie @RespectThaBald @oloye__ Vitor Baia - 1
Fernando Couto - 5
Jo… https://t.co/Ngs6Ud2MBw","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:39:24 GMT-0300 (Brasilia Standard Time)
"RT @Glorioso_1904: Rui Costa se queres o meu respeito total, traz este menino de volta a casa por favor 🔴⚪🦅🙏🏻🥺","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:39:21 GMT-0300 (Brasilia Standard Time)
Secretário expoente do governo tamanho G de Genocídio do petista neoliberal Rui Costa mostra as garras e pratica ag… https://t.co/juttfQgJIT,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:39:10 GMT-0300 (Brasilia Standard Time)
"RT @Glorioso_1904: Rui Costa se queres o meu respeito total, traz este menino de volta a casa por favor 🔴⚪🦅🙏🏻🥺","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:35:30 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: Cronologia 
Rui Costa e a violação de Estatutos, mentiras e canalhices. https://t.co/hSuhl2tz5b","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:32:44 GMT-0300 (Brasilia Standard Time)
@futurubrinfo @SoccerGremio @gerlachgustavo Trazido por Rui Costa não? Mais uma prova que a gestão Romildo fracassa… https://t.co/vIcznWlFdE,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:31:00 GMT-0300 (Brasilia Standard Time)
"RT @Glorioso_1904: Rui Costa se queres o meu respeito total, traz este menino de volta a casa por favor 🔴⚪🦅🙏🏻🥺","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:29:50 GMT-0300 (Brasilia Standard Time)
"@costa_rui E aí, Rui Costa? Belo secretário você tem https://t.co/eVC1oZSQNt","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:29:36 GMT-0300 (Brasilia Standard Time)
"RT @damadanoite14: Contrato da VIA BAHIA acomunada com o Governo Petista de Rui Costa na Bahia, e com este dinheiro, haverá uma fraude com…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:24:36 GMT-0300 (Brasilia Standard Time)
"@EURO2020 Victor Baia, Fernando Couto, Dimas Teixeira, Jorge Costa, Abel Xavier, Rui Costa
Nuno Gomez, Paulo Bento,… https://t.co/sjKO3fnnAh","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:24:03 GMT-0300 (Brasilia Standard Time)
Mais um roubo pra Rui Costa se preocupar mais do que com 100 assaltos a ônibus https://t.co/6wLQWrxYIC,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:23:08 GMT-0300 (Brasilia Standard Time)
"RT @damadanoite14: Contrato da VIA BAHIA acomunada com o Governo Petista de Rui Costa na Bahia, e com este dinheiro, haverá uma fraude com…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:21:32 GMT-0300 (Brasilia Standard Time)
"pelo governo Rui Costa nesse período. Hoje mesmo, estamos inaugurando a Sala de Amamentação, na Sesab, que tem como… https://t.co/7ZdpUluUJh","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:20:26 GMT-0300 (Brasilia Standard Time)
Rui Costa eu confiei em você 😒,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:20:21 GMT-0300 (Brasilia Standard Time)
"RT @zeraimundovca: É o Governo Federal de Bolsonaro que vem aumentando o preço da gasolina,do diesel e do álcool. E ainda privatizou a BR d…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:20:08 GMT-0300 (Brasilia Standard Time)
RT @ferando64: Fazenda do Rodrigo Pachequim MG ou do Jacques Wagner Bahia estavam Rui Costa Ciro Gomes Gilmar Alexandre Moraes Lewandowski…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:15:38 GMT-0300 (Brasilia Standard Time)
"RT @jmattamouros: Rui Costa prometeu “transparência” aos sócios na sua primeira entrevista — ora aqui está ela, redondinha: empresa de “sec…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:14:21 GMT-0300 (Brasilia Standard Time)
"RT @o_tal_pulha: Cronologia 
Rui Costa e a violação de Estatutos, mentiras e canalhices. https://t.co/hSuhl2tz5b","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:06:49 GMT-0300 (Brasilia Standard Time)
RT @ferando64: Fazenda do Rodrigo Pachequim MG ou do Jacques Wagner Bahia estavam Rui Costa Ciro Gomes Gilmar Alexandre Moraes Lewandowski…,"""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:04:48 GMT-0300 (Brasilia Standard Time)
"RT @damadanoite14: Contrato da VIA BAHIA acomunada com o Governo Petista de Rui Costa na Bahia, e com este dinheiro, haverá uma fraude com…","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:04:45 GMT-0300 (Brasilia Standard Time)
"RT @Glorioso_1904: Rui Costa se queres o meu respeito total, traz este menino de volta a casa por favor 🔴⚪🦅🙏🏻🥺","""rui costa""",Mon Aug 02 2021 18:04:46 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:03:12 GMT-0300 (Brasilia Standard Time)
